2.099284531,1.49670708,-0.660639411,6.504467974,1.508346076,1.332336722,1.129951995,-0.668870493,5
-0.279169751,-0.310941257,1.531337021,0.47587617,-0.581634255,-1.230925395,0.607658253,-0.216096959,6
-1.298801436,0.214907496,-0.142634029,0.040326224,-0.188621916,-0.348769304,0.299040307,-0.042777057,5
3.321430519,1.560572947,2.720481188,4.546390502,-0.016850648,-1.467138003,-3.423460926,3.926172178,6
-0.511753218,-0.531527598,-0.642303764,-0.030185737,-0.440047428,-0.843895397,0.321436601,0.143815886,5
2.5084063,2.154272716,2.192856814,1.814680844,-0.962026721,-1.003898934,-1.324330485,1.001365487,5
-1.357305262,0.101643202,-1.913241799,0.027134773,-0.198129726,-1.100256908,0.449756683,-0.205121177,5
-0.174820274,3.090370224,1.423235596,-0.34583157,-2.023707077,0.528084922,-0.01387709,-0.195232959,5
3.321430519,1.560572947,2.720481188,4.546390502,-0.016850648,-1.467138003,-3.423460926,3.926172178,6
3.410546698,1.500617792,2.674740907,4.632176268,0.074686896,-1.572618147,-3.426190873,4.032654195,5
-0.511753218,-0.531527598,-0.642303764,-0.030185737,-0.440047428,-0.843895397,0.321436601,0.143815886,5
-4.636036392,2.360364767,0.558477108,-0.022191554,-0.325394196,0.220024654,-1.242243469,-1.452238413,4
-4.094019332,0.066086647,2.461235362,-0.029130956,0.968764808,-0.150926621,-0.380493346,-1.426491572,6
-1.894470756,-0.074238606,-1.336847419,0.229844982,1.230507829,0.302242939,-0.040216912,-0.047426668,5
-0.321831124,-0.766002408,-1.164986191,0.236466147,-0.558192104,-0.416813745,0.802530358,0.909965173,5
-1.539814392,-0.172766965,-2.332281309,0.07391482,0.697008543,0.297562028,-0.486600261,0.195737362,5
-0.219299303,0.211213861,-1.228569618,0.060921542,-0.731632427,-0.506196353,0.396343626,0.284611621,6
-0.290575161,-0.017535744,-0.586066668,-0.064497231,-0.048961351,-0.180479056,-0.158558672,-0.501644749,6
-0.465180159,-1.0801654,-0.462495394,-0.142699734,-0.340680092,0.114662815,0.473782397,0.006872466,6
-0.219299303,0.211213861,-1.228569618,0.060921542,-0.731632427,-0.506196353,0.396343626,0.284611621,6
-0.344190826,0.608587955,-0.939118724,-0.301430895,-0.906364752,0.075689621,0.46844098,0.178187599,5
-0.778688941,-0.479904393,-1.00793538,-0.350981155,-0.618646937,-0.172439551,1.114419682,0.299419552,5
-0.344190826,0.608587955,-0.939118724,-0.301430895,-0.906364752,0.075689621,0.46844098,0.178187599,5
4.445114369,1.381191583,0.727388583,7.615318187,1.270608705,1.180582325,2.016250879,-1.333961175,5
-0.790644783,0.764805563,-0.235636331,1.062989436,-0.247467718,-1.040064692,-0.106874904,-0.099671887,5
1.121407947,0.578347034,0.981545147,0.340620719,-0.473930356,-1.197773449,0.486933381,-0.280422716,6
0.776037237,3.516485262,0.967830436,0.693002123,-1.381059653,1.142595079,-0.702056908,-0.654038291,5
0.389309328,0.099997151,-0.325258558,1.585490666,-0.333545385,-0.340079137,-0.398704066,1.263415818,5
-0.066925853,1.202888508,-0.34368662,0.213473756,-0.88369554,0.780488988,-0.362838879,1.148725279,5
-0.020172859,1.366813641,-0.130716558,0.199087542,-0.971857549,0.752978333,-0.331909979,1.073540072,5
1.612126255,0.157837091,0.206316678,-0.536131125,-0.690564779,-1.131074921,0.211895474,-0.646610222,6
0.389309328,0.099997151,-0.325258558,1.585490666,-0.333545385,-0.340079137,-0.398704066,1.263415818,5
1.170173069,-0.275293862,0.221403234,-0.174558801,-0.885582097,0.791491219,0.225939482,0.662023093,6
-0.128973406,-0.196924131,-0.73326295,-0.155229389,-0.234612365,-0.600681335,-0.019619437,-0.426133914,6
-0.843693293,-0.237006165,-1.539254175,-0.155879027,-0.363577063,-0.372268514,0.623990972,0.03454903,6
-0.285295918,0.05831346,-0.266626747,0.383788389,-0.114258415,0.978776616,-0.043069627,0.330989407,6
-1.364956119,1.772432864,-0.525201807,0.417452164,-0.977056339,0.360061259,0.171693163,0.099581011,6
-1.125992861,2.076703983,-2.255974252,1.858417158,-0.045093373,1.728818704,-0.303734487,-0.303892978,5
-0.285295918,0.05831346,-0.266626747,0.383788389,-0.114258415,0.978776616,-0.043069627,0.330989407,6
-1.508036104,-0.089022171,-2.441646193,-0.187839703,0.498706716,-0.944820361,0.291182432,0.00970307,5
-1.270230359,0.518523194,-1.795173999,-0.248286555,0.290244767,-0.425953961,-0.057809278,-0.036088155,5
-0.987175302,1.368982334,0.14192977,-0.217528145,-1.415727353,0.000323859,0.489781545,-0.362996006,5
0.653598174,2.199205536,-0.577872639,1.054922287,-0.744385735,0.417898854,-0.376498382,0.206599301,5
-2.830574055,-0.129669379,-3.175246637,0.125632196,1.310302588,1.414975663,-2.203752439,-0.934092533,5
-2.886558078,-0.098219538,-3.175717812,0.093780629,1.376231349,1.407771366,-2.130358428,-0.968684214,5
-0.648936379,-1.319857229,-0.499618653,0.968091532,0.54288279,-1.013538996,-0.963578881,0.704560927,7
-1.435137992,-0.903002594,-0.649909464,0.266752506,-0.536904024,-0.997694421,1.378376271,0.439830927,5
0.729180358,2.704134632,0.682867847,0.564241098,-1.186516392,0.984550308,-0.387708709,-0.730528974,5
-3.18156748,-0.222392028,2.421822484,-0.234205381,0.56131649,0.162908,-0.476995175,-0.47226617,5
-3.18156748,-0.222392028,2.421822484,-0.234205381,0.56131649,0.162908,-0.476995175,-0.47226617,5
-1.940288461,-0.260746502,-0.396479864,0.181966761,-0.720005574,-0.573402673,0.426130305,0.474452522,6
-1.398045787,0.570300245,-2.126861357,0.231211707,0.135224565,1.520597394,-1.040014255,0.552732827,6
-0.081567976,0.857691164,-0.730343409,0.984100582,-0.407860253,0.326149751,-1.043473112,1.058017713,5
-0.088318289,0.365374706,-1.12376955,0.836781537,-0.348532771,0.099178905,-0.71332866,0.827689345,5
-0.309470372,0.048255757,-0.276162155,0.161284623,-0.46785367,-1.395282018,0.839722411,-0.480870744,5
-0.650915348,1.305047141,-0.122433939,-0.145767156,-1.030265326,0.203337113,0.308569545,0.130544544,5
-0.637633305,1.435486946,-0.021933683,-0.1305544,-1.150277749,0.243436226,0.258731474,0.108215253,5
-0.081567976,0.857691164,-0.730343409,0.984100582,-0.407860253,0.326149751,-1.043473112,1.058017713,5
-0.088318289,0.365374706,-1.12376955,0.836781537,-0.348532771,0.099178905,-0.71332866,0.827689345,5
-3.861759371,-1.254020656,3.864239248,0.525756719,0.703086299,-0.18822973,-0.620851777,-0.283379494,6
-1.364552592,-1.032057918,-0.878877164,0.26998035,-0.691269515,-0.753332804,1.228798334,0.960082952,5
-3.861759371,-1.254020656,3.864239248,0.525756719,0.703086299,-0.18822973,-0.620851777,-0.283379494,6
0.947856572,2.773904047,0.898103167,0.41677847,-1.641499777,1.154113239,-0.163947088,-0.592222222,5
-2.86616626,1.423467492,0.204591203,0.430186537,-0.526796699,0.154009884,0.238377272,-0.303839259,5
1.350085006,1.086513437,-0.408669423,3.004862453,-0.434454742,0.944152428,1.17333531,0.191442191,5
-1.41477545,-0.40058611,-0.35951977,-0.006582433,-0.010980498,-0.481997502,0.574358791,0.194748701,6
0.046225124,-0.479170398,0.21954255,-0.373360702,0.443294364,-0.991371312,0.626668342,-1.135685412,6
-0.052344715,-1.703573658,-0.080565726,-0.298877674,-0.387951161,-0.279531552,1.410896926,-0.223059967,6
8.65332383,2.758327476,1.801293127,10.89273519,3.216622334,1.74976827,0.894925489,-0.693105956,4
-1.548362237,1.51842061,0.393294183,0.26063272,-0.980848485,0.647246011,0.037565363,0.041200018,5
-1.548362237,1.51842061,0.393294183,0.26063272,-0.980848485,0.647246011,0.037565363,0.041200018,5
0.271294472,2.433155032,2.186698644,-0.976574484,0.924743047,-0.52397141,0.454801563,0.086595984,5
0.264210852,2.372087552,2.11740913,-0.98970903,0.938632127,-0.497809676,0.503079107,0.075906105,5
0.271294472,2.433155032,2.186698644,-0.976574484,0.924743047,-0.52397141,0.454801563,0.086595984,5
0.264210852,2.372087552,2.11740913,-0.98970903,0.938632127,-0.497809676,0.503079107,0.075906105,5
-1.850440268,0.265875554,-1.745021166,-0.138483508,0.023033282,-0.648280371,0.29563408,-0.071769991,5
-1.611656868,1.362604966,-0.28765722,0.098534192,-0.487602723,-1.008624983,0.234506426,-0.777383432,6
-1.286366263,0.102107182,-2.388089017,0.478947723,0.005167049,1.234972561,-0.554486364,0.842076352,5
-0.112054315,-0.295595278,-1.091984474,1.967447543,-0.250418619,-0.861392949,-1.362651788,2.193082602,4
-1.074594054,-0.061250103,-0.674467525,-0.004171862,-0.57770762,-0.191650479,0.158711369,0.222089149,6
0.022625467,3.911599314,0.833209281,-2.076278239,1.368399263,-0.026024069,0.989284485,0.316562478,5
-0.020021124,3.821793004,0.835199405,-2.027636001,1.31587664,-0.03625684,1.038787082,0.342155769,5
0.478970879,0.927922882,-0.041279842,0.428042671,-1.208406018,0.855200586,0.18141537,0.021437801,5
-1.505345939,1.329051681,0.101532775,0.016446648,-0.684483437,0.675218268,0.122035787,0.132918508,5
-1.575828061,0.450535931,-1.009216895,-0.039437358,-1.106962164,-0.291105172,0.695405759,0.282498974,4
-1.972536103,-0.09185952,-0.52322798,0.269128477,0.13162084,0.063301273,0.272691385,-0.140148744,6
2.87265844,1.378206254,0.187355086,7.414292686,1.580886247,0.8695722,-0.519103506,1.291467547,5
-1.737482377,-0.111104837,-3.212804191,-0.77890253,-0.318912367,0.380348129,-0.028976978,-0.060987985,4
-0.077981342,-0.684906321,-1.234422431,-0.013164317,-0.564639275,-0.849078795,0.763048074,0.610571814,6
-0.077981342,-0.684906321,-1.234422431,-0.013164317,-0.564639275,-0.849078795,0.763048074,0.610571814,6
-1.778542888,0.063108001,0.333034182,-0.236648932,0.067396278,0.231352999,-0.630149578,-0.397197952,6
-0.662650553,-0.579703842,-0.727259437,-0.266473704,-0.796049328,-0.343570547,1.410678646,0.182397853,5
-1.075791899,0.408548811,-0.051788042,1.081937616,-0.667100493,-0.797899317,0.009091309,0.779348704,5
-0.662650553,-0.579703842,-0.727259437,-0.266473704,-0.796049328,-0.343570547,1.410678646,0.182397853,5
-0.617110292,-0.606535212,-0.188439328,-0.071733184,0.500149292,-0.91753882,0.346681227,-1.257467954,6
-1.966633863,0.104142874,-2.013498104,-0.036728624,0.578550672,-0.42342408,-0.223713163,0.153297136,5
0.000736389,0.104108239,-1.249221122,-0.324519696,-0.534544202,0.240158134,-0.054464281,0.865947532,5
0.000736389,0.104108239,-1.249221122,-0.324519696,-0.534544202,0.240158134,-0.054464281,0.865947532,5
2.639629561,2.21386216,0.484704072,3.768805747,-0.035483926,1.07387764,0.202379438,-0.455365641,5
-1.591031446,0.961852008,-1.51337428,-0.174076243,0.031050071,-0.384840245,0.047776393,-0.016775779,5
-1.368345373,0.662069996,-0.84056856,0.150134521,-0.343578156,-0.988136234,0.2716497,-0.535786583,5
-1.322496468,0.489039532,-0.985084757,0.190913661,-0.244236832,-0.871011206,0.358027178,-0.400831162,6
1.320704423,0.862122695,0.965927725,-0.266643071,-1.423060602,0.062180714,1.083358685,-1.006683009,5
0.351353995,0.350729184,-0.026883213,-0.227344084,-1.065485622,-0.625775548,1.133553152,-0.427060941,5
-1.027137513,0.161956397,-1.803518515,-0.330067067,0.299638215,-0.096771467,0.20047213,-0.140360664,5
0.330313429,1.812033121,0.412202113,-0.233342433,-1.605786584,0.587604667,0.378510329,0.272202188,5
0.294247492,1.894415052,0.513671888,-0.244923329,-1.714625117,0.546088654,0.341394214,0.251303019,5
0.685139211,2.067778865,0.521868014,-0.462083136,-0.999268967,0.065214771,0.20687645,0.285251928,5
-1.109266966,0.352119604,0.36325828,0.027116694,-0.345728975,-1.724814449,0.734505503,-0.808213922,6
-0.533884292,2.397159711,-0.008406477,-0.01138336,0.008808185,0.408869009,0.444512344,0.802973945,5
-0.531428109,-0.503847105,-1.064320469,-0.193418976,-0.387646582,-0.020732021,0.542024982,0.463588805,5
-0.531428109,-0.503847105,-1.064320469,-0.193418976,-0.387646582,-0.020732021,0.542024982,0.463588805,5
-0.056245225,2.009498048,0.314196144,-0.357597277,-1.484422389,0.435982632,0.065727449,-0.054436224,5
-0.838940216,0.266879305,-0.124278269,-0.218152326,0.014615024,-0.421640243,0.135589717,-0.533890677,5
3.168711924,-1.297368178,0.455363299,0.165687073,-0.651145088,-0.858836252,-0.769671532,0.558523554,6
-3.612678913,-0.421812879,1.859978447,1.052347311,0.578670774,0.817903919,-2.083514389,0.153134797,7
-3.217163612,-0.044087233,-1.380814714,-0.383556468,0.814879842,1.464355266,-1.271002194,-0.699710883,4
1.405014674,-1.571262326,0.295303153,0.089858099,-0.840015936,-0.798915863,-0.265174126,0.38167951,7
2.411818346,2.7576871,2.362525338,1.107542271,-1.756063436,-0.293118309,-0.727230116,0.995789463,5
-1.059404824,0.136420071,0.020712872,1.002115963,-0.688609122,-0.823149003,0.025447883,0.81859007,5
-0.382464726,-0.057646758,-0.268496577,0.205273673,-1.079682565,-0.492426721,1.175753464,-0.193961193,5
-0.337180025,-0.175822601,-0.377457368,0.258080026,-1.003764831,-0.497876817,1.156298768,-0.171559441,6
3.722655255,-1.459692902,0.189193818,-0.666601672,-0.029741621,-0.40917063,-0.399924159,-0.948329837,7
3.722655255,-1.459692902,0.189193818,-0.666601672,-0.029741621,-0.40917063,-0.399924159,-0.948329837,7
-0.360013115,2.010370811,0.470435243,-0.35564172,-1.686074308,0.308129276,0.111963074,-0.128077581,5
0.447008436,1.252535385,0.377411815,0.272737048,-0.787712486,0.020787042,0.652716621,0.585028207,5
2.183062606,-1.784479439,0.336854322,-0.275596364,-0.157330756,-1.319774796,-0.59198742,-0.133961019,7
0.83482244,-2.479922414,1.006203527,-0.272241684,0.481751982,0.211954869,-1.457421821,-0.132963742,6
-0.572620631,0.553657465,-0.925314401,-0.263487101,0.167941935,0.400255931,-0.126827377,-0.0657287,6
2.349558234,-1.65513576,-0.632174406,-0.879956696,-0.501208949,-0.214170959,-0.361503163,-0.413406635,6
-0.742219318,0.907874587,0.225850458,-0.956456218,-1.069577674,0.573965368,0.198389145,-0.366070026,5
-0.374935809,0.396427865,-1.365167212,0.550266184,0.208517736,0.164336247,-0.52126728,0.797741179,6
0.605358564,2.179090642,1.972193621,-0.989851373,1.004077056,-0.297306831,0.230441788,0.452705362,5
-0.085915538,-0.211907433,-0.42126498,0.083405997,-0.317999738,1.375391473,-0.273566881,0.352995408,5
-0.700973821,0.408237815,-1.527517418,-0.163325224,-0.377985515,-0.067272911,-0.004320388,0.031314568,5
-1.008188515,-0.271481203,-0.532060131,-0.04817596,-0.614674652,-0.291942729,0.700430648,0.054253623,5
-0.00960481,2.350736307,0.924188848,-0.224661172,-1.302104627,0.231940436,0.131247624,-0.012533397,5
0.095982828,0.489147343,0.55598873,-0.10839406,-1.151226285,-0.663637456,0.961841258,-0.284668642,6
-0.04369042,0.710943258,-0.234366358,0.365042953,-1.154684523,0.734972927,0.76213124,0.642022973,5
-1.928554522,-0.892376557,-1.394791744,0.310486731,-0.362199512,-0.592702538,0.261585764,0.622390968,5
0.154741584,-0.307520378,-1.420945199,-0.114820908,-0.076176418,-0.033927422,-0.261130537,-0.083613863,6
0.078507073,0.210615416,-0.442613703,-0.189683195,-0.284354567,0.359007204,-0.224635013,-0.607428062,4
-0.598762596,0.720737574,1.031538099,-0.455044155,-0.465875679,-0.18248823,0.337285089,-0.304775255,6
3.841920622,1.77464773,1.471507916,6.689431577,1.070699258,0.51620762,-0.701285303,0.586405273,6
-0.341613105,0.220415602,-2.043261609,-0.023538477,0.69912482,-0.16934324,-0.807160231,-0.253200717,5
-0.598762596,0.720737574,1.031538099,-0.455044155,-0.465875679,-0.18248823,0.337285089,-0.304775255,6
-1.137337211,-0.52141471,-0.19058587,-0.474451737,0.461241225,-0.152701551,0.55835747,-0.661537126,5
-3.321435103,0.075817329,2.305013893,0.224319912,-0.360238745,0.372721117,-0.133721037,0.047784904,7
-0.913042074,-0.199888584,-0.380838689,-0.206792123,-0.789164764,-0.468065871,0.760828978,0.148880639,6
0.45951874,0.609414681,0.001514834,-0.004835601,-0.202155897,-1.038249009,0.437747289,0.186694894,6
-1.137337211,-0.52141471,-0.19058587,-0.474451737,0.461241225,-0.152701551,0.55835747,-0.661537126,5
-1.203429871,0.71022482,-2.653358542,-0.108322099,0.005850316,0.541459241,-0.869610572,0.449414008,6
-1.246282737,0.643314187,-1.471255316,0.531332296,-0.406820393,-0.427573881,0.396288877,0.321468615,6
-1.246282737,0.643314187,-1.471255316,0.531332296,-0.406820393,-0.427573881,0.396288877,0.321468615,6
-1.290273876,0.660283388,-1.369601474,0.509796287,-0.344640809,-0.322396263,0.276053667,0.25500719,6
-1.246282737,0.643314187,-1.471255316,0.531332296,-0.406820393,-0.427573881,0.396288877,0.321468615,6
-1.203429871,0.71022482,-2.653358542,-0.108322099,0.005850316,0.541459241,-0.869610572,0.449414008,6
2.706119552,0.517475706,-0.852759287,4.174172252,0.314334999,1.127044935,0.127005187,0.684182175,5
2.951646125,-1.509280195,-0.419951701,-0.52292137,-0.200936581,0.023825678,-0.498001011,-0.503528642,6
-0.40689371,1.951542453,0.289260996,0.091360241,-1.691799506,1.509958029,0.297596994,0.638256268,6
4.384827244,-1.024763526,-0.853192099,-0.697394736,-1.059188549,-1.151835554,-0.706778514,0.36517479,7
4.384827244,-1.024763526,-0.853192099,-0.697394736,-1.059188549,-1.151835554,-0.706778514,0.36517479,7
-1.197551622,-0.199365181,-1.158863848,1.35280125,1.180195324,-2.167559075,-1.122475226,0.152654614,6
-1.417838176,0.770885575,-1.143361098,-0.057354098,-0.485434875,-0.134388037,0.066717854,0.025426621,5
-0.385811047,0.715525087,-1.025168078,-0.578463075,-1.063128345,0.686581918,0.51542065,0.583625938,5
-1.233354191,-0.270997081,-1.056849811,-0.217058206,-0.680473548,-0.063126262,0.532433788,0.192947434,6
-1.197551622,-0.199365181,-1.158863848,1.35280125,1.180195324,-2.167559075,-1.122475226,0.152654614,6
2.007702063,-0.685011474,0.111423358,-0.291795135,-0.964920394,-0.976089539,-0.483771348,-0.046399247,6
-1.471780258,0.248080836,-0.754713271,0.470770504,0.05252288,-1.069937935,-0.357367077,0.117268454,6
2.202624553,-1.247606719,-0.717650156,-1.164347286,-0.005385496,0.180653736,0.583688379,-0.332981895,5
-0.085595822,0.732953475,-0.784704859,0.318979453,-0.77480476,1.056674161,-0.098891745,0.112646156,5
-1.471780258,0.248080836,-0.754713271,0.470770504,0.05252288,-1.069937935,-0.357367077,0.117268454,6
-0.053326518,1.935262681,0.037291869,-0.539996937,-0.736626037,0.281635228,0.305860076,0.583899529,5
1.30886385,-1.049572266,-1.120755882,-0.369628957,-0.666990501,-0.830887343,0.823316558,0.334570422,5
-1.782999954,0.883072495,-1.16697111,0.526231332,-0.003596891,-0.922111537,-0.160946151,0.328422754,5
